Well Name,PW04A
USGS Number,383452114023401
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),2.02
Borehole depth (ft),983
Screened Interval (ft),730-750
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2008-07-04 14:54:45,15.85,,,0.02,593.56,-0.03,593.59,591.57,5588.63,0,
2008-07-05 02:54:45,15.81,,,-0.02,593.6,-0.03,593.63,591.61,5588.59,0,
2008-07-05 14:54:45,15.78,,,-0.05,593.63,-0.03,593.66,591.64,5588.56,0,
2008-07-06 02:54:45,15.77,,,-0.06,593.64,-0.03,593.67,591.65,5588.55,0,
2008-07-06 14:54:45,15.8,,,-0.03,593.61,-0.03,593.64,591.62,5588.58,0,
2008-07-07 02:54:45,15.86,,,0.03,593.55,-0.03,593.58,591.56,5588.64,0,
2008-07-07 14:54:45,15.81,,,-0.02,593.6,-0.03,593.63,591.61,5588.59,0,
2008-07-08 02:54:45,15.86,,,0.03,593.55,-0.03,593.58,591.56,5588.64,0,
2008-07-08 14:54:45,15.79,,,-0.04,593.62,-0.03,593.65,591.63,5588.57,0,
2008-07-09 02:54:45,15.76,,,-0.07,593.65,-0.03,593.68,591.66,5588.54,0,
2008-07-09 14:54:45,15.8,,,-0.03,593.61,-0.03,593.64,591.62,5588.58,0,
2008-07-10 02:54:45,15.77,,,-0.06,593.64,-0.03,593.67,591.65,5588.55,0,
2008-07-10 14:54:45,15.82,,,-0.01,593.59,-0.03,593.62,591.6,5588.6,0,
2008-07-11 02:54:45,15.82,,,-0.01,593.59,-0.03,593.62,591.6,5588.6,0,
2008-07-11 14:54:45,15.83,,,0,593.58,-0.03,593.61,591.59,5588.61,0,
2008-07-12 02:54:45,15.79,,,-0.04,593.62,-0.03,593.65,591.63,5588.57,0,
2008-07-12 14:54:45,15.8,,,-0.03,593.61,-0.03,593.64,591.62,5588.58,0,
2008-07-13 02:54:45,15.72,,,-0.11,593.69,-0.03,593.72,591.7,5588.5,0,
2008-07-13 14:54:45,15.74,,,-0.09,593.67,-0.03,593.7,591.68,5588.52,0,
2008-07-14 02:54:45,15.89,,,0.06,593.52,-0.03,593.55,591.53,5588.67,0,
2008-07-14 14:54:45,15.84,,,0.01,593.57,-0.03,593.6,591.58,5588.62,0,
2008-07-15 02:54:45,15.81,,,-0.02,593.6,-0.03,593.63,591.61,5588.59,0,
2008-07-15 14:54:45,15.84,,,0.01,593.57,-0.03,593.6,591.58,5588.62,0,
2008-07-16 02:54:45,15.86,,,0.03,593.55,-0.03,593.58,591.56,5588.64,0,
2008-07-16 14:54:45,15.85,,,0.02,593.56,-0.03,593.59,591.57,5588.63,0,
2008-07-17 02:54:45,15.79,,,-0.04,593.62,-0.03,593.65,591.63,5588.57,0,
2008-07-17 14:54:45,15.84,,,0.01,593.57,-0.04,593.61,591.59,5588.61,0,
2008-07-18 02:54:45,15.89,,,0.06,593.52,-0.04,593.56,591.54,5588.66,0,
2008-07-18 14:54:45,15.88,,,0.05,593.53,-0.04,593.57,591.55,5588.65,0,
2008-07-19 02:54:45,15.76,,,-0.07,593.65,-0.04,593.69,591.67,5588.53,0,
2008-07-19 14:54:45,15.79,,,-0.04,593.62,-0.04,593.66,591.64,5588.56,0,
2008-07-20 02:54:45,15.79,,,-0.04,593.62,-0.04,593.66,591.64,5588.56,0,
2008-07-20 14:54:45,15.71,,,-0.12,593.7,-0.04,593.74,591.72,5588.48,0,
2008-07-21 02:54:45,15.85,,,0.02,593.56,-0.04,593.6,591.58,5588.62,0,
2008-07-21 14:54:45,15.77,,,-0.06,593.64,-0.04,593.68,591.66,5588.54,0,
2008-07-22 02:54:45,15.76,,,-0.07,593.65,-0.04,593.69,591.67,5588.53,0,
2008-07-22 14:54:45,15.83,,,0,593.58,-0.04,593.62,591.6,5588.6,0,
2008-07-23 02:54:45,15.74,,,-0.09,593.67,-0.04,593.71,591.69,5588.51,0,
2008-07-23 14:54:45,15.78,,,-0.05,593.63,-0.04,593.67,591.65,5588.55,0,
2008-07-24 02:54:45,15.88,,,0.05,593.53,-0.04,593.57,591.55,5588.65,0,
2008-07-24 14:54:45,15.82,,,-0.01,593.59,-0.04,593.63,591.61,5588.59,0,
2008-07-25 02:54:45,15.78,,,-0.05,593.63,-0.04,593.67,591.65,5588.55,0,
2008-07-25 14:54:45,15.81,,,-0.02,593.6,-0.04,593.64,591.62,5588.58,0,
2008-07-26 02:54:45,15.85,,,0.02,593.56,-0.04,593.6,591.58,5588.62,0,
2008-07-26 14:54:45,15.81,,,-0.02,593.6,-0.04,593.64,591.62,5588.58,0,
2008-07-27 02:54:45,15.84,,,0.01,593.57,-0.04,593.61,591.59,5588.61,0,
2008-07-27 14:54:45,15.81,,,-0.02,593.6,-0.04,593.64,591.62,5588.58,0,
2008-07-28 02:54:45,15.78,,,-0.05,593.63,-0.04,593.67,591.65,5588.55,0,
2008-07-28 14:54:45,15.87,,,0.04,593.54,-0.04,593.58,591.56,5588.64,0,
2008-07-28 14:57:00,,,,0,593.58,0,593.58,591.56,5588.64,1,
2008-07-29 02:54:45,15.72,,,0,593.58,0,593.58,591.56,5588.64,0,
2008-07-29 14:54:45,15.79,,,0.07,593.51,0,593.51,591.49,5588.71,0,
2008-07-30 02:54:45,15.82,,,0.1,593.48,0,593.48,591.46,5588.74,0,
2008-07-30 14:54:45,15.81,,,0.09,593.49,0,593.49,591.47,5588.73,0,
2008-07-31 02:54:45,15.82,,,0.1,593.48,0,593.48,591.46,5588.74,0,
2008-07-31 14:54:45,15.87,,,0.15,593.43,0,593.43,591.41,5588.79,0,
2008-08-01 02:54:45,15.87,,,0.15,593.43,-0.01,593.44,591.42,5588.78,0,
2008-08-01 14:54:45,15.84,,,0.12,593.46,-0.01,593.47,591.45,5588.75,0,
2008-08-02 02:54:45,15.84,,,0.12,593.46,-0.01,593.47,591.45,5588.75,0,
2008-08-02 14:54:45,15.84,,,0.12,593.46,-0.01,593.47,591.45,5588.75,0,
2008-08-03 02:54:45,15.81,,,0.09,593.49,-0.01,593.5,591.48,5588.72,0,
2008-08-03 14:54:45,15.81,,,0.09,593.49,-0.01,593.5,591.48,5588.72,0,
2008-08-04 02:54:45,15.76,,,0.04,593.54,-0.01,593.55,591.53,5588.67,0,
2008-08-04 14:54:45,15.83,,,0.11,593.47,-0.01,593.48,591.46,5588.74,0,
2008-08-05 02:54:45,15.83,,,0.11,593.47,-0.01,593.48,591.46,5588.74,0,
2008-08-05 14:54:45,15.89,,,0.17,593.41,-0.01,593.42,591.4,5588.8,0,
2008-08-06 02:54:45,15.88,,,0.16,593.42,-0.01,593.43,591.41,5588.79,0,
2008-08-06 14:54:45,15.75,,,0.03,593.55,-0.01,593.56,591.54,5588.66,0,
2008-08-07 02:54:45,15.8,,,0.08,593.5,-0.02,593.52,591.5,5588.7,0,
2008-08-07 14:54:45,15.79,,,0.07,593.51,-0.02,593.53,591.51,5588.69,0,
2008-08-08 02:54:45,15.86,,,0.14,593.44,-0.02,593.46,591.44,5588.76,0,
2008-08-08 14:54:45,15.91,,,0.19,593.39,-0.02,593.41,591.39,5588.81,0,
2008-08-09 02:54:45,15.88,,,0.16,593.42,-0.02,593.44,591.42,5588.78,0,
2008-08-09 14:54:45,15.8,,,0.08,593.5,-0.02,593.52,591.5,5588.7,0,
2008-08-10 02:54:45,15.91,,,0.19,593.39,-0.02,593.41,591.39,5588.81,0,
2008-08-10 14:54:45,15.88,,,0.16,593.42,-0.02,593.44,591.42,5588.78,0,
2008-08-11 02:54:45,15.86,,,0.14,593.44,-0.02,593.46,591.44,5588.76,0,
2008-08-11 14:54:45,15.91,,,0.19,593.39,-0.02,593.41,591.39,5588.81,0,
2008-08-12 02:54:45,15.81,,,0.09,593.49,-0.02,593.51,591.49,5588.71,0,
2008-08-12 14:54:45,15.86,,,0.14,593.44,-0.03,593.47,591.45,5588.75,0,
2008-08-13 02:54:45,15.85,,,0.13,593.45,-0.03,593.48,591.46,5588.74,0,
2008-08-13 14:54:45,15.79,,,0.07,593.51,-0.03,593.54,591.52,5588.68,0,
2008-08-14 02:54:45,15.92,,,0.2,593.38,-0.03,593.41,591.39,5588.81,0,
2008-08-14 14:54:45,15.87,,,0.15,593.43,-0.03,593.46,591.44,5588.76,0,
2008-08-15 02:54:45,15.89,,,0.17,593.41,-0.03,593.44,591.42,5588.78,0,
2008-08-15 14:54:45,15.81,,,0.09,593.49,-0.03,593.52,591.5,5588.7,0,
2008-08-16 02:54:45,15.8,,,0.08,593.5,-0.03,593.53,591.51,5588.69,0,
2008-08-16 14:54:45,15.96,,,0.24,593.34,-0.03,593.37,591.35,5588.85,0,
2008-08-17 02:54:45,15.94,,,0.22,593.36,-0.03,593.39,591.37,5588.83,0,
2008-08-17 14:54:45,15.95,,,0.23,593.35,-0.03,593.38,591.36,5588.84,0,
2008-08-18 02:54:45,15.97,,,0.25,593.33,-0.03,593.36,591.34,5588.86,0,
2008-08-18 14:54:45,15.94,,,0.22,593.36,-0.04,593.4,591.38,5588.82,0,
2008-08-19 02:54:45,15.92,,,0.2,593.38,-0.04,593.42,591.4,5588.8,0,
2008-08-19 14:54:45,15.94,,,0.22,593.36,-0.04,593.4,591.38,5588.82,0,
2008-08-20 02:54:45,15.97,,,0.25,593.33,-0.04,593.37,591.35,5588.85,0,
2008-08-20 14:54:45,15.83,,,0.11,593.47,-0.04,593.51,591.49,5588.71,0,
2008-08-21 02:54:45,15.86,,,0.14,593.44,-0.04,593.48,591.46,5588.74,0,
2008-08-21 14:54:45,15.89,,,0.17,593.41,-0.04,593.45,591.43,5588.77,0,
2008-08-22 02:54:45,15.89,,,0.17,593.41,-0.04,593.45,591.43,5588.77,0,
2008-08-22 14:54:45,15.83,,,0.11,593.47,-0.04,593.51,591.49,5588.71,0,
2008-08-23 02:54:45,15.82,,,0.1,593.48,-0.04,593.52,591.5,5588.7,0,
2008-08-23 14:54:45,15.83,,,0.11,593.47,-0.04,593.51,591.49,5588.71,0,
2008-08-24 02:54:45,15.88,,,0.16,593.42,-0.05,593.47,591.45,5588.75,0,
2008-08-24 14:54:45,15.91,,,0.19,593.39,-0.05,593.44,591.42,5588.78,0,
2008-08-25 02:54:45,15.82,,,0.1,593.48,-0.05,593.53,591.51,5588.69,0,
2008-08-25 14:54:45,15.91,,,0.19,593.39,-0.05,593.44,591.42,5588.78,0,
2008-08-26 02:54:45,15.86,,,0.14,593.44,-0.05,593.49,591.47,5588.73,0,
2008-08-26 14:54:45,15.86,,,0.14,593.44,-0.05,593.49,591.47,5588.73,0,
2008-08-27 02:54:45,15.87,,,0.15,593.43,-0.05,593.48,591.46,5588.74,0,
2008-08-27 14:54:45,15.89,,,0.17,593.41,-0.05,593.46,591.44,5588.76,0,
2008-08-28 02:54:45,15.77,,,0.05,593.53,-0.05,593.58,591.56,5588.64,0,
2008-08-28 14:54:45,15.82,,,0.1,593.48,-0.05,593.53,591.51,5588.69,0,
2008-08-29 02:54:45,15.89,,,0.17,593.41,-0.05,593.46,591.44,5588.76,0,
2008-08-29 14:54:45,15.81,,,0.09,593.49,-0.05,593.54,591.52,5588.68,0,
2008-08-30 02:54:45,15.91,,,0.19,593.39,-0.06,593.45,591.43,5588.77,0,
2008-08-30 14:54:45,16.01,,,0.29,593.29,-0.06,593.35,591.33,5588.87,0,
2008-08-31 02:54:45,15.94,,,0.22,593.36,-0.06,593.42,591.4,5588.8,0,
2008-08-31 14:54:45,15.95,,,0.23,593.35,-0.06,593.41,591.39,5588.81,0,
2008-09-01 02:54:45,15.92,,,0.2,593.38,-0.06,593.44,591.42,5588.78,0,
2008-09-01 14:54:45,15.79,,,0.07,593.51,-0.06,593.57,591.55,5588.65,0,
2008-09-02 02:54:45,15.78,,,0.06,593.52,-0.06,593.58,591.56,5588.64,0,
2008-09-02 14:54:45,15.86,,,0.14,593.44,-0.06,593.5,591.48,5588.72,0,
2008-09-03 02:54:45,15.86,,,0.14,593.44,-0.06,593.5,591.48,5588.72,0,
2008-09-03 14:54:45,15.85,,,0.13,593.45,-0.06,593.51,591.49,5588.71,0,
2008-09-04 02:54:45,15.83,,,0.11,593.47,-0.06,593.53,591.51,5588.69,0,
2008-09-04 14:54:45,15.94,,,0.22,593.36,-0.07,593.43,591.41,5588.79,0,
2008-09-05 02:54:45,15.85,,,0.13,593.45,-0.07,593.52,591.5,5588.7,0,
2008-09-05 14:54:45,15.92,,,0.2,593.38,-0.07,593.45,591.43,5588.77,0,
2008-09-06 02:54:45,15.89,,,0.17,593.41,-0.07,593.48,591.46,5588.74,0,
2008-09-06 14:54:45,15.82,,,0.1,593.48,-0.07,593.55,591.53,5588.67,0,
2008-09-07 02:54:45,15.87,,,0.15,593.43,-0.07,593.5,591.48,5588.72,0,
2008-09-07 14:54:45,15.84,,,0.12,593.46,-0.07,593.53,591.51,5588.69,0,
2008-09-08 02:54:45,15.97,,,0.25,593.33,-0.07,593.4,591.38,5588.82,0,
2008-09-08 14:54:45,15.94,,,0.22,593.36,-0.07,593.43,591.41,5588.79,0,
2008-09-09 02:54:45,15.96,,,0.24,593.34,-0.07,593.41,591.39,5588.81,0,
2008-09-09 14:54:45,15.93,,,0.21,593.37,-0.07,593.44,591.42,5588.78,0,
2008-09-10 02:54:45,15.91,,,0.19,593.39,-0.07,593.46,591.44,5588.76,0,
2008-09-10 14:54:45,15.87,,,0.15,593.43,-0.08,593.51,591.49,5588.71,0,
2008-09-11 02:54:45,15.86,,,0.14,593.44,-0.08,593.52,591.5,5588.7,0,
2008-09-11 14:54:45,15.95,,,0.23,593.35,-0.08,593.43,591.41,5588.79,0,
2008-09-12 02:54:45,15.92,,,0.2,593.38,-0.08,593.46,591.44,5588.76,0,
2008-09-12 14:54:45,15.91,,,0.19,593.39,-0.08,593.47,591.45,5588.75,0,
2008-09-13 02:54:45,15.91,,,0.19,593.39,-0.08,593.47,591.45,5588.75,0,
2008-09-13 14:54:45,15.85,,,0.13,593.45,-0.08,593.53,591.51,5588.69,0,
2008-09-14 02:54:45,15.85,,,0.13,593.45,-0.08,593.53,591.51,5588.69,0,
2008-09-14 14:54:45,15.78,,,0.06,593.52,-0.08,593.6,591.58,5588.62,0,
2008-09-15 02:54:45,15.78,,,0.06,593.52,-0.08,593.6,591.58,5588.62,0,
2008-09-15 14:54:45,15.79,,,0.07,593.51,-0.08,593.59,591.57,5588.63,0,
2008-09-16 02:54:45,15.83,,,0.11,593.47,-0.09,593.56,591.54,5588.66,0,
2008-09-16 14:54:45,15.87,,,0.15,593.43,-0.09,593.52,591.5,5588.7,0,
2008-09-17 02:54:45,15.83,,,0.11,593.47,-0.09,593.56,591.54,5588.66,0,
2008-09-17 14:54:45,15.83,,,0.11,593.47,-0.09,593.56,591.54,5588.66,0,
2008-09-18 02:54:45,15.86,,,0.14,593.44,-0.09,593.53,591.51,5588.69,0,
2008-09-18 14:54:45,15.83,,,0.11,593.47,-0.09,593.56,591.54,5588.66,0,
2008-09-19 02:54:45,15.97,,,0.25,593.33,-0.09,593.42,591.4,5588.8,0,
2008-09-19 14:54:45,16.01,,,0.29,593.29,-0.09,593.38,591.36,5588.84,0,
2008-09-20 02:54:45,15.99,,,0.27,593.31,-0.09,593.4,591.38,5588.82,0,
2008-09-20 14:54:45,15.95,,,0.23,593.35,-0.09,593.44,591.42,5588.78,0,
2008-09-21 02:54:45,15.9,,,0.18,593.4,-0.09,593.49,591.47,5588.73,0,
2008-09-21 14:54:45,15.91,,,0.19,593.39,-0.09,593.48,591.46,5588.74,0,
2008-09-22 02:54:45,15.98,,,0.26,593.32,-0.1,593.42,591.4,5588.8,0,
2008-09-22 14:54:45,15.87,,,0.15,593.43,-0.1,593.53,591.51,5588.69,0,
2008-09-23 02:54:45,15.8,,,0.08,593.5,-0.1,593.6,591.58,5588.62,0,
2008-09-23 14:54:45,15.92,,,0.2,593.38,-0.1,593.48,591.46,5588.74,0,
2008-09-24 02:54:45,15.93,,,0.21,593.37,-0.1,593.47,591.45,5588.75,0,
2008-09-24 14:54:45,15.93,,,0.21,593.37,-0.1,593.47,591.45,5588.75,0,
2008-09-25 02:54:45,15.84,,,0.12,593.46,-0.1,593.56,591.54,5588.66,0,
2008-09-25 14:54:45,15.87,,,0.15,593.43,-0.1,593.53,591.51,5588.69,0,
2008-09-26 02:54:45,15.91,,,0.19,593.39,-0.1,593.49,591.47,5588.73,0,
2008-09-26 14:54:45,15.96,,,0.24,593.34,-0.1,593.44,591.42,5588.78,0,
2008-09-27 02:54:45,15.84,,,0.12,593.46,-0.1,593.56,591.54,5588.66,0,
2008-09-27 14:54:45,15.93,,,0.21,593.37,-0.11,593.48,591.46,5588.74,0,
2008-09-28 02:54:45,15.87,,,0.15,593.43,-0.11,593.54,591.52,5588.68,0,
2008-09-28 14:54:45,15.94,,,0.22,593.36,-0.11,593.47,591.45,5588.75,0,
2008-09-29 02:54:45,15.85,,,0.13,593.45,-0.11,593.56,591.54,5588.66,0,
2008-09-29 14:54:45,15.94,,,0.22,593.36,-0.11,593.47,591.45,5588.75,0,
2008-09-30 02:54:45,15.84,,,0.12,593.46,-0.11,593.57,591.55,5588.65,0,
2008-09-30 14:54:45,15.94,,,0.22,593.36,-0.11,593.47,591.45,5588.75,0,
2008-10-01 02:54:45,15.85,,,0.13,593.45,-0.11,593.56,591.54,5588.66,0,
2008-10-01 14:54:45,15.98,,,0.26,593.32,-0.11,593.43,591.41,5588.79,0,
2008-10-02 02:54:45,16,,,0.28,593.3,-0.11,593.41,591.39,5588.81,0,
2008-10-02 14:54:45,16.03,,,0.31,593.27,-0.11,593.38,591.36,5588.84,0,
2008-10-03 02:54:45,16.04,,,0.32,593.26,-0.11,593.37,591.35,5588.85,0,
2008-10-03 14:54:45,16.04,,,0.32,593.26,-0.12,593.38,591.36,5588.84,0,
2008-10-04 02:54:45,16.09,,,0.37,593.21,-0.12,593.33,591.31,5588.89,0,
2008-10-04 14:54:45,16.09,,,0.37,593.21,-0.12,593.33,591.31,5588.89,0,
2008-10-05 02:54:45,15.96,,,0.24,593.34,-0.12,593.46,591.44,5588.76,0,
2008-10-05 14:54:45,15.89,,,0.17,593.41,-0.12,593.53,591.51,5588.69,0,
2008-10-06 02:54:45,15.84,,,0.12,593.46,-0.12,593.58,591.56,5588.64,0,
2008-10-06 14:54:45,15.86,,,0.14,593.44,-0.12,593.56,591.54,5588.66,0,
2008-10-07 02:54:45,15.83,,,0.11,593.47,-0.12,593.59,591.57,5588.63,0,
2008-10-07 14:54:45,15.82,,,0.1,593.48,-0.12,593.6,591.58,5588.62,0,
2008-10-08 02:54:45,15.98,,,0.26,593.32,-0.12,593.44,591.42,5588.78,0,
2008-10-08 14:54:45,15.98,,,0.26,593.32,-0.12,593.44,591.42,5588.78,0,
2008-10-09 02:54:45,16.07,,,0.35,593.23,-0.13,593.36,591.34,5588.86,0,
2008-10-09 14:54:45,16.15,,,0.43,593.15,-0.13,593.28,591.26,5588.94,0,
2008-10-10 02:54:45,16.09,,,0.37,593.21,-0.13,593.34,591.32,5588.88,0,
2008-10-10 14:54:45,16.15,,,0.43,593.15,-0.13,593.28,591.26,5588.94,0,
2008-10-11 02:54:45,16.11,,,0.39,593.19,-0.13,593.32,591.3,5588.9,0,
2008-10-11 14:54:45,16.03,,,0.31,593.27,-0.13,593.4,591.38,5588.82,0,
2008-10-12 02:54:45,15.92,,,0.2,593.38,-0.13,593.51,591.49,5588.71,0,
2008-10-12 14:54:45,15.93,,,0.21,593.37,-0.13,593.5,591.48,5588.72,0,
2008-10-13 02:54:45,15.81,,,0.09,593.49,-0.13,593.62,591.6,5588.6,0,
2008-10-13 14:54:45,15.76,,,0.04,593.54,-0.13,593.67,591.65,5588.55,0,
2008-10-14 02:54:45,15.82,,,0.1,593.48,-0.13,593.61,591.59,5588.61,0,
2008-10-14 14:54:45,15.84,,,0.12,593.46,-0.13,593.59,591.57,5588.63,0,
2008-10-15 02:54:45,15.97,,,0.25,593.33,-0.14,593.47,591.45,5588.75,0,
2008-10-15 14:54:45,15.85,,,0.13,593.45,-0.14,593.59,591.57,5588.63,0,
2008-10-16 02:54:45,15.83,,,0.11,593.47,-0.14,593.61,591.59,5588.61,0,
2008-10-16 14:54:45,15.92,,,0.2,593.38,-0.14,593.52,591.5,5588.7,0,
2008-10-17 02:54:45,15.86,,,0.14,593.44,-0.14,593.58,591.56,5588.64,0,
2008-10-17 14:54:45,15.88,,,0.16,593.42,-0.14,593.56,591.54,5588.66,0,
2008-10-18 02:54:45,15.96,,,0.24,593.34,-0.14,593.48,591.46,5588.74,0,
2008-10-18 14:54:45,16.01,,,0.29,593.29,-0.14,593.43,591.41,5588.79,0,
2008-10-19 02:54:45,15.87,,,0.15,593.43,-0.14,593.57,591.55,5588.65,0,
2008-10-19 14:54:45,15.99,,,0.27,593.31,-0.14,593.45,591.43,5588.77,0,
2008-10-20 02:54:45,15.98,,,0.26,593.32,-0.14,593.46,591.44,5588.76,0,
2008-10-20 14:54:45,15.94,,,0.22,593.36,-0.15,593.51,591.49,5588.71,0,
2008-10-21 02:54:45,15.91,,,0.19,593.39,-0.15,593.54,591.52,5588.68,0,
2008-10-21 14:54:45,15.81,,,0.09,593.49,-0.15,593.64,591.62,5588.58,0,
2008-10-22 02:54:45,15.76,,,0.04,593.54,-0.15,593.69,591.67,5588.53,0,
2008-10-22 14:54:45,15.8,,,0.08,593.5,-0.15,593.65,591.63,5588.57,0,
2008-10-23 02:54:45,15.88,,,0.16,593.42,-0.15,593.57,591.55,5588.65,0,
2008-10-23 14:54:45,15.91,,,0.19,593.39,-0.15,593.54,591.52,5588.68,0,
2008-10-24 02:54:45,15.94,,,0.22,593.36,-0.15,593.51,591.49,5588.71,0,
2008-10-24 14:54:45,15.85,,,0.13,593.45,-0.15,593.6,591.58,5588.62,0,
2008-10-25 02:54:45,15.84,,,0.12,593.46,-0.15,593.61,591.59,5588.61,0,
2008-10-25 14:54:45,15.95,,,0.23,593.35,-0.15,593.5,591.48,5588.72,0,
2008-10-26 02:54:45,15.92,,,0.2,593.38,-0.15,593.53,591.51,5588.69,0,
2008-10-26 14:54:45,15.81,,,0.09,593.49,-0.16,593.65,591.63,5588.57,0,
2008-10-27 02:54:45,15.92,,,0.2,593.38,-0.16,593.54,591.52,5588.68,0,
2008-10-27 14:54:45,15.91,,,0.19,593.39,-0.16,593.55,591.53,5588.67,0,
2008-10-28 02:54:45,15.94,,,0.22,593.36,-0.16,593.52,591.5,5588.7,0,
2008-10-28 14:54:45,15.95,,,0.23,593.35,-0.16,593.51,591.49,5588.71,0,
2008-10-29 02:54:45,15.89,,,0.17,593.41,-0.16,593.57,591.55,5588.65,0,
2008-10-29 08:30:00,,,,0,593.57,0,593.57,591.55,5588.65,1,
2008-10-29 14:54:45,15.85,,,0,593.57,0,593.57,591.55,5588.65,0,
2008-10-30 02:54:45,15.85,,,0,593.57,0,593.57,591.55,5588.65,0,
2008-10-30 14:54:45,15.91,,,0.06,593.51,0,593.51,591.49,5588.71,0,
2008-10-31 02:54:45,15.93,,,0.08,593.49,-0.01,593.5,591.48,5588.72,0,
2008-10-31 14:54:45,15.92,,,0.07,593.5,-0.01,593.51,591.49,5588.71,0,
2008-11-01 02:54:45,15.97,,,0.12,593.45,-0.01,593.46,591.44,5588.76,0,
2008-11-01 14:54:45,16.03,,,0.18,593.39,-0.01,593.4,591.38,5588.82,0,
2008-11-02 02:54:45,16.06,,,0.21,593.36,-0.01,593.37,591.35,5588.85,0,
2008-11-02 14:54:45,16,,,0.15,593.42,-0.02,593.44,591.42,5588.78,0,
2008-11-03 02:54:45,15.94,,,0.09,593.48,-0.02,593.5,591.48,5588.72,0,
2008-11-03 14:54:45,16.12,,,0.27,593.3,-0.02,593.32,591.3,5588.9,0,
2008-11-04 02:54:45,16.06,,,0.21,593.36,-0.02,593.38,591.36,5588.84,0,
2008-11-04 14:54:45,16.07,,,0.22,593.35,-0.02,593.37,591.35,5588.85,0,
2008-11-05 02:54:45,15.98,,,0.13,593.44,-0.03,593.47,591.45,5588.75,0,
2008-11-05 14:54:45,15.87,,,0.02,593.55,-0.03,593.58,591.56,5588.64,0,
2008-11-06 02:54:45,15.92,,,0.07,593.5,-0.03,593.53,591.51,5588.69,0,
2008-11-06 14:54:45,15.79,,,-0.06,593.63,-0.03,593.66,591.64,5588.56,0,
2008-11-07 02:54:45,15.91,,,0.06,593.51,-0.03,593.54,591.52,5588.68,0,
2008-11-07 14:54:45,15.94,,,0.09,593.48,-0.04,593.52,591.5,5588.7,0,
2008-11-08 02:54:45,15.91,,,0.06,593.51,-0.04,593.55,591.53,5588.67,0,
2008-11-08 14:54:45,15.98,,,0.13,593.44,-0.04,593.48,591.46,5588.74,0,
2008-11-09 02:54:45,16.18,,,0.33,593.24,-0.04,593.28,591.26,5588.94,0,
2008-11-09 14:54:45,16.13,,,0.28,593.29,-0.04,593.33,591.31,5588.89,0,
2008-11-10 02:54:45,16.01,,,0.16,593.41,-0.05,593.46,591.44,5588.76,0,
2008-11-10 14:54:45,16,,,0.15,593.42,-0.05,593.47,591.45,5588.75,0,
2008-11-11 02:54:45,15.91,,,0.06,593.51,-0.05,593.56,591.54,5588.66,0,
2008-11-11 14:54:45,15.98,,,0.13,593.44,-0.05,593.49,591.47,5588.73,0,
2008-11-12 02:54:45,15.93,,,0.08,593.49,-0.05,593.54,591.52,5588.68,0,
2008-11-12 14:54:45,15.88,,,0.03,593.54,-0.06,593.6,591.58,5588.62,0,
2008-11-13 02:54:45,15.92,,,0.07,593.5,-0.06,593.56,591.54,5588.66,0,
2008-11-13 14:54:45,15.93,,,0.08,593.49,-0.06,593.55,591.53,5588.67,0,
2008-11-14 02:54:45,15.87,,,0.02,593.55,-0.06,593.61,591.59,5588.61,0,
2008-11-14 14:54:45,15.85,,,0,593.57,-0.06,593.63,591.61,5588.59,0,
2008-11-15 02:54:45,15.87,,,0.02,593.55,-0.07,593.62,591.6,5588.6,0,
2008-11-15 14:54:45,15.91,,,0.06,593.51,-0.07,593.58,591.56,5588.64,0,
2008-11-16 02:54:45,15.95,,,0.1,593.47,-0.07,593.54,591.52,5588.68,0,
2008-11-16 14:54:45,15.94,,,0.09,593.48,-0.07,593.55,591.53,5588.67,0,
2008-11-17 02:54:45,15.92,,,0.07,593.5,-0.08,593.58,591.56,5588.64,0,
2008-11-17 14:54:45,15.91,,,0.06,593.51,-0.08,593.59,591.57,5588.63,0,
